lg	pos	fst
Mme_chr07	2375000	0.4333047809518339
Mme_chr07	2425000	0.4221749899897677
Mme_chr07	2475000	0.36823638690441185
Mme_chr07	2525000	0.21846028369553983
Mme_chr07	2575000	0.09067468406086507
Mme_chr07	2625000	0.21817861746108538
Mme_chr07	2675000	0.22451544265750734
Mme_chr07	2725000	0.25165779895821855
Mme_chr07	2775000	0.3368488771032674
Mme_chr07	2825000	0.35860402534727537
Mme_chr07	2875000	0.31243128945981846
Mme_chr07	2925000	0.3156345981196544
Mme_chr07	2975000	0.29478450706997794
Mme_chr07	3025000	0.15290865197814796
Mme_chr07	3075000	0.09889322099944153
Mme_chr07	3125000	0.08597348940918315
Mme_chr07	3175000	0.1202752995866469
Mme_chr07	3225000	0.11981207762871338
Mme_chr07	3275000	0.08580141485372061
Mme_chr07	3325000	0.12374149254137742
Mme_chr07	3375000	0.15365472859234247
Mme_chr07	3425000	0.21152937535927321
Mme_chr07	3475000	0.1576310898766086
Mme_chr07	3525000	0.09801817231635714
Mme_chr07	3575000	0.13090581405383836
Mme_chr07	3625000	0.13683090562422387
Mme_chr07	3675000	0.2060440106259961
Mme_chr07	3725000	0.14835953263607435
Mme_chr07	3775000	0.1140447535488365
Mme_chr07	3825000	0.14290344425434306
Mme_chr07	3875000	0.1514640194446229
Mme_chr07	3925000	0.12002375921879531
Mme_chr07	3975000	0.14742715537783238
Mme_chr07	4025000	0.09924459475857775
Mme_chr07	4075000	0.09987193590120284
Mme_chr07	4125000	0.15456007491570078
Mme_chr07	4175000	0.22708803141191772
Mme_chr07	4225000	0.15691224031107945
Mme_chr07	4275000	0.13727688639912589
Mme_chr07	4325000	0.18079542559066158
Mme_chr07	4375000	0.1391742742549959
Mme_chr07	4425000	0.1454591104270297
Mme_chr07	4475000	0.13976365291789183
Mme_chr07	4525000	0.1238641493413187
Mme_chr07	4575000	0.10485635055396088
Mme_chr07	4625000	0.10273737302731416
Mme_chr07	4675000	0.12967867313382572
Mme_chr07	4725000	0.08584988663878396
Mme_chr07	4775000	0.12564400857677205
Mme_chr07	4825000	0.1257818009557934
Mme_chr07	4875000	0.10082058449830428
Mme_chr07	4925000	0.10163842482675875
Mme_chr07	4975000	0.09877393871206112
Mme_chr07	5025000	0.12379176027351374
Mme_chr07	5075000	0.10921578998512972
Mme_chr07	5125000	0.11262549987609022
Mme_chr07	5175000	0.1248255110582193
Mme_chr07	5225000	0.10071016153701874
Mme_chr07	5275000	0.10088792237174103
Mme_chr07	5325000	0.11886896502903314
Mme_chr07	5375000	0.1350765570414076
Mme_chr07	5425000	0.14942520707281318
Mme_chr07	5475000	0.1302315039538041
Mme_chr07	5525000	0.12186749403830431
Mme_chr07	5575000	0.11665089874978588
Mme_chr07	5625000	0.11236205740503533
Mme_chr07	5675000	0.09808091663465988
Mme_chr07	5725000	0.10387434272986784
Mme_chr07	5775000	0.20631109851378635
Mme_chr07	5825000	0.09618943052151273
Mme_chr07	5875000	0.11931050238747033
Mme_chr07	5925000	0.11459989614538404
Mme_chr07	5975000	0.11898961153888477
Mme_chr07	6025000	0.10591219146367031
Mme_chr07	6075000	0.1280171235367385
Mme_chr07	6125000	0.12105318735067311
Mme_chr07	6175000	0.13648907466869328
Mme_chr07	6225000	0.13185519529757195
Mme_chr07	6275000	0.11748790599978202
Mme_chr07	6325000	0.13457699989327576
Mme_chr07	6375000	0.15325138618988762
Mme_chr07	6425000	0.1747064478125895
Mme_chr07	6475000	0.12714683894376266
Mme_chr07	6525000	0.14478397543132335
Mme_chr07	6575000	0.11236838561096747
Mme_chr07	6625000	0.13784999864519254
Mme_chr07	6675000	0.1257800454564265
Mme_chr07	6725000	0.10901451579966698
Mme_chr07	6775000	0.11474077027110594
Mme_chr07	6825000	0.15051396954974466
Mme_chr07	6875000	0.14104746436327253
Mme_chr07	6925000	0.1385578935991986
Mme_chr07	6975000	0.10447160104184498
Mme_chr07	7025000	0.13421274452238652
Mme_chr07	7075000	0.09025785226301822
Mme_chr07	7125000	0.10910082790177815
Mme_chr07	7175000	0.159359957687953
Mme_chr07	7225000	0.14184029757354316
Mme_chr07	7275000	0.13558930294269372
Mme_chr07	7325000	0.11594715330583877
Mme_chr07	7375000	0.11019957966760607
Mme_chr07	7425000	0.10793442396608498
Mme_chr07	7475000	0.0836061025769886
Mme_chr07	7525000	0.07881362557957802
Mme_chr07	7575000	0.09518882600910315
Mme_chr07	7625000	0.09520803204597361
Mme_chr07	7675000	0.12195255697954972
Mme_chr07	7725000	0.07462242840730474
Mme_chr07	7775000	0.11337802799455758
Mme_chr07	7825000	0.10721680519071972
Mme_chr07	7875000	0.12609719042883835
Mme_chr07	7925000	0.11089457073957816
Mme_chr07	7975000	0.13260273488855653
Mme_chr07	8025000	0.0956865374753265
Mme_chr07	8075000	0.16248470924689248
Mme_chr07	8125000	0.13297672453886478
Mme_chr07	8175000	0.13263047915436596
Mme_chr07	8225000	0.16431033022178768
Mme_chr07	8275000	0.1908389145323813
Mme_chr07	8325000	0.1662204978213641
Mme_chr07	8375000	0.17480121673044208
Mme_chr07	8425000	0.15835132068260438
Mme_chr07	8475000	0.2097024474176743
Mme_chr07	8525000	0.09361049457108885
Mme_chr07	8575000	0.14743928160776126
Mme_chr07	8625000	0.12835026179663797
Mme_chr07	8675000	0.10470142657468269
Mme_chr07	8725000	0.11199893028547879
Mme_chr07	8775000	0.125396084394965
Mme_chr07	8825000	0.1407670637060135
Mme_chr07	8875000	0.13521791515110337
Mme_chr07	8925000	0.13962915265876644
Mme_chr07	8975000	0.1058623805564386
Mme_chr07	9025000	0.11020946619578818
Mme_chr07	9075000	0.11565126578263274
Mme_chr07	9125000	0.13687493845689191
Mme_chr07	9175000	0.12729835275338724
Mme_chr07	9225000	0.10004950575688994
Mme_chr07	9275000	0.12119152055207821
Mme_chr07	9325000	0.1205936532870803
Mme_chr07	9375000	0.10571677181230144
Mme_chr07	9425000	0.1880719701326427
Mme_chr07	9475000	0.1258129395824371
Mme_chr07	9525000	0.12374787146944137
Mme_chr07	9575000	0.1269585075385286
Mme_chr07	9625000	0.12776836189484705
Mme_chr07	9675000	0.149237922013914
Mme_chr07	9725000	0.12527241726635524
Mme_chr07	9775000	0.12443898429990483
Mme_chr07	9825000	0.11733195198246392
Mme_chr07	9875000	0.16746890375790383
Mme_chr07	9925000	0.0976252179729371
Mme_chr07	9975000	0.12976878505344813
Mme_chr07	10025000	0.13064483293778203
Mme_chr07	10075000	0.10784936958704193
Mme_chr07	10125000	0.13368716167761505
Mme_chr07	10175000	0.08709918188217071
Mme_chr07	10225000	0.10196993737239735
Mme_chr07	10275000	0.1331756996447497
Mme_chr07	10325000	0.09344037124036293
Mme_chr07	10375000	0.08504278194824066
Mme_chr07	10425000	0.09355476718711725
Mme_chr07	10475000	0.10560546863587061
Mme_chr07	10525000	0.08928018719494625
Mme_chr07	10575000	0.08817685090452579
Mme_chr07	10625000	0.09411047485408132
Mme_chr07	10675000	0.07817829569781204
Mme_chr07	10725000	0.18025828199395916
Mme_chr07	10775000	0.09530100097512559
Mme_chr07	10825000	0.10952205997762228
Mme_chr07	10875000	0.08075772181500486
Mme_chr07	10925000	0.09589278193043242
Mme_chr07	10975000	0.09606338300065048
Mme_chr07	11025000	0.10916557670075921
Mme_chr07	11075000	0.14355492294109068
Mme_chr07	11125000	0.17474566626965227
Mme_chr07	11175000	0.13752529221297347
Mme_chr07	11225000	0.10377078841364476
Mme_chr07	11275000	0.11169376887703186
Mme_chr07	11325000	0.091609515212117
Mme_chr07	11375000	0.10975515598427556
Mme_chr07	11425000	0.15556021377224138
Mme_chr07	11475000	0.1319322570477286
Mme_chr07	11525000	0.11835089952559301
Mme_chr07	11575000	0.08285208823745677
Mme_chr07	11625000	0.10395975786699142
Mme_chr07	11675000	0.1256269007399996
Mme_chr07	11725000	0.12698844232370385
Mme_chr07	11775000	0.16373345535728379
Mme_chr07	11825000	0.17541446740726482
Mme_chr07	11875000	0.121790227943579
Mme_chr07	11925000	0.11262135013180657
Mme_chr07	11975000	0.10519866551402171
Mme_chr07	12025000	0.08416338786674646
Mme_chr07	12075000	0.09234087634654069
Mme_chr07	12125000	0.10040219054365482
Mme_chr07	12175000	0.08435092349548488
Mme_chr07	12225000	0.134654770083675
Mme_chr07	12275000	0.14743991253214458
Mme_chr07	12325000	0.13013283638173118
Mme_chr07	12375000	0.1562482835807458
Mme_chr07	12425000	0.11874976873495187
Mme_chr07	12475000	0.11668009431090264
Mme_chr07	12525000	0.0800837715195087
Mme_chr07	12575000	0.14091246145057088
Mme_chr07	12625000	0.14590136176257187
Mme_chr07	12675000	0.10567400381760238
Mme_chr07	12725000	0.16314497762200292
Mme_chr07	12775000	0.1359063496489806
Mme_chr07	12825000	0.15227218476480428
Mme_chr07	12875000	0.13784095585079642
Mme_chr07	12925000	0.1250473557412323
Mme_chr07	12975000	0.11981808733192593
Mme_chr07	13025000	0.11219851834008616
Mme_chr07	13075000	0.12504306199688672
Mme_chr07	13125000	0.14300312445150334
Mme_chr07	13175000	0.13493835259138473
Mme_chr07	13225000	0.18237771530796879
Mme_chr07	13275000	0.10393775316181157
Mme_chr07	13325000	0.11423947534493382
Mme_chr07	13375000	0.07163806837137665
Mme_chr07	13425000	0.1321551906977713
Mme_chr07	13475000	0.1738179432098718
Mme_chr07	13525000	0.1268259926520538
Mme_chr07	13575000	0.23993162412320534
Mme_chr07	13625000	0.21507411248997282
Mme_chr07	13675000	0.12198932696397105
Mme_chr07	13725000	0.10603204675299119
Mme_chr07	13775000	0.11946528971350677
Mme_chr07	13825000	0.12025707014340249
Mme_chr07	13875000	0.17971324967067875
Mme_chr07	13925000	0.10660544650618917
Mme_chr07	13975000	0.13146390964497684
Mme_chr07	14025000	0.12685864887108594
Mme_chr07	14075000	0.15407905874875727
Mme_chr07	14125000	0.1421381434754611
Mme_chr07	14175000	0.12122245266506473
Mme_chr07	14225000	0.18392403489615455
Mme_chr07	14275000	0.13289243663311318
Mme_chr07	14325000	0.09256650176274675
Mme_chr07	14375000	0.11721710948283316
Mme_chr07	14425000	0.13053711977104765
Mme_chr07	14475000	0.12523563223624273
Mme_chr07	14525000	0.12234821299447854
Mme_chr07	14575000	0.09447247499676015
Mme_chr07	14625000	0.1005877905800265
Mme_chr07	14675000	0.15939311218433147
Mme_chr07	14725000	0.11480500935104156
Mme_chr07	14775000	0.08068046815901929
Mme_chr07	14825000	0.14654881504641015
Mme_chr07	14875000	0.23038318819387382
Mme_chr07	14925000	0.16850120643562824
Mme_chr07	14975000	0.13544259666437594
Mme_chr07	15025000	0.15206470031729785
Mme_chr07	15075000	0.11370269403117414
Mme_chr07	15125000	0.1257003176877246
Mme_chr07	15175000	0.18135663862372534
Mme_chr07	15225000	0.19097289357614725
Mme_chr07	15275000	0.18088419728457625
Mme_chr07	15325000	0.17460727433894677
Mme_chr07	15375000	0.12688453641877898
Mme_chr07	15425000	0.11532994379008414
Mme_chr07	15475000	0.1153911624858349
Mme_chr07	15525000	0.11593122377339572
Mme_chr07	15575000	0.1355509333189163
Mme_chr07	15625000	0.17440119623230604
Mme_chr07	15675000	0.10837468430591032
Mme_chr07	15725000	0.10571000838287407
Mme_chr07	15775000	0.1843202035687985
Mme_chr07	15825000	0.14507886190676403
Mme_chr07	15875000	0.12799512140520874
Mme_chr07	15925000	0.10757251141474185
Mme_chr07	15975000	0.13808261617916157
Mme_chr07	16025000	0.15749814986156338
Mme_chr07	16075000	0.21884516454426725
Mme_chr07	16125000	0.1848260130914601
Mme_chr07	16175000	0.16158506218354068
Mme_chr07	16225000	0.1817826057728289
Mme_chr07	16275000	0.1436131848391313
Mme_chr07	16325000	0.1357689131514645
Mme_chr07	16375000	0.14249094516378058
Mme_chr07	16425000	0.13096921093170386
Mme_chr07	16475000	0.09417820825908553
Mme_chr07	16525000	0.10792019323084025
Mme_chr07	16575000	0.07682952130197984
Mme_chr07	16625000	0.12284688398423203
Mme_chr07	16675000	0.2095083250548828
Mme_chr07	16725000	0.13161711063001041
Mme_chr07	16775000	0.08067439612905393
Mme_chr07	16825000	0.15730282687928113
Mme_chr07	16875000	0.1463022688512225
Mme_chr07	16925000	0.09684265280691873
Mme_chr07	16975000	0.09452995349766469
Mme_chr07	17025000	0.08679646305745586
Mme_chr07	17075000	0.12406871931636652
Mme_chr07	17125000	0.07583665819055924
Mme_chr07	17175000	0.10130412295934679
Mme_chr07	17225000	0.10526838992605944
Mme_chr07	17275000	0.14847048253951856
Mme_chr07	17325000	0.10639372702626299
Mme_chr07	17375000	0.1014680624597603
Mme_chr07	17425000	0.12616458812620138
Mme_chr07	17475000	0.1112313498920038
Mme_chr07	17525000	0.11857913989459297
Mme_chr07	17575000	0.12210617446916708
Mme_chr07	17625000	0.14139314091778477
Mme_chr07	17675000	0.19049842725478236
Mme_chr07	17725000	0.15264738118532814
Mme_chr07	17775000	0.1632414771056807
Mme_chr07	17825000	0.11377280802385487
Mme_chr07	17875000	0.12273179052314227
Mme_chr07	17925000	0.09690613216471589
Mme_chr07	17975000	0.11627165304839793
Mme_chr07	18025000	0.10723431399680079
Mme_chr07	18075000	0.13363793257935236
Mme_chr07	18125000	0.13961249980680035
Mme_chr07	18175000	0.1258812218782862
Mme_chr07	18225000	0.10350629175905264
Mme_chr07	18275000	0.11123263908249055
Mme_chr07	18325000	0.17192750174734445
Mme_chr07	18375000	0.11210641721760868
Mme_chr07	18425000	0.138171556392499
Mme_chr07	18475000	0.13336559377356133
Mme_chr07	18525000	0.11041003832580715
Mme_chr07	18575000	0.13802331305181795
Mme_chr07	18625000	0.12735849266242408
Mme_chr07	18675000	0.12480329101207312
Mme_chr07	18725000	0.11900445147435673
Mme_chr07	18775000	0.1048522360952737
Mme_chr07	18825000	0.13111692794051777
Mme_chr07	18875000	0.1440736569879842
Mme_chr07	18925000	0.09224521510067335
Mme_chr07	18975000	0.17541342592317577
Mme_chr07	19025000	0.19978835119140112
Mme_chr07	19075000	0.11035502744605481
Mme_chr07	19175000	0.2972844546015104
Mme_chr07	19325000	0.03317548517778447
Mme_chr07	19375000	0.12203618332558878
Mme_chr07	19425000	0.06879723470205133
Mme_chr07	19525000	0.16941419261296767
Mme_chr07	19625000	0.10128498048555411
Mme_chr07	19675000	0.018323115555861705
Mme_chr07	19775000	0.2504592316900526
Mme_chr07	19875000	0.09388384956125258
Mme_chr07	19925000	0.1242154377666075
Mme_chr07	19975000	0.08634096376816074
Mme_chr07	20025000	0.10196212708415221
Mme_chr07	20075000	0.13597369525184
Mme_chr07	20125000	0.17121145141952474
Mme_chr07	20175000	0.06440037320800732
Mme_chr07	20225000	0.2103448951981334
Mme_chr07	20275000	0.10899483023914086
Mme_chr07	20325000	0.07702263798814449
Mme_chr07	20375000	0.09583522692803417
Mme_chr07	20425000	0.040011095933813544
Mme_chr07	20475000	0.08141048026855445
Mme_chr07	20575000	0.13934782137882537
Mme_chr07	20625000	0.06797321942819048
Mme_chr07	20675000	0.09000096740559733
Mme_chr07	20725000	0.1274328311785146
Mme_chr07	20775000	0.13780290896517458
Mme_chr07	20825000	0.10321930144524905
Mme_chr07	20875000	0.16793345650030622
Mme_chr07	20925000	0.1969925258707367
Mme_chr08	25000	0.11733088762425703
Mme_chr08	75000	0.0642005512520192
Mme_chr08	125000	0.20987602342845837
Mme_chr08	225000	0.15722830370367105
Mme_chr08	275000	0.13878254505328583
Mme_chr08	325000	0.07642850631292836
Mme_chr08	375000	0.12665209050651444
Mme_chr08	425000	0.10343833701951283
Mme_chr08	475000	0.1308713200048219
Mme_chr08	525000	0.11330915239725628
Mme_chr08	575000	0.11893206906012903
Mme_chr08	625000	0.1227982018674
Mme_chr08	675000	0.15450610307018764
Mme_chr08	725000	0.13027989536907641
Mme_chr08	775000	0.08415399800302342
Mme_chr08	825000	0.10765818264198965
Mme_chr08	875000	0.10034355266196478
Mme_chr08	925000	0.14761713224076634
Mme_chr08	975000	0.077228731542345
Mme_chr08	1025000	0.10853992896596017
Mme_chr08	1075000	0.09013631583886322
Mme_chr08	1125000	0.08760331068157141
Mme_chr08	1175000	0.11382778958298372
Mme_chr08	1225000	0.16033440233033405
Mme_chr08	1275000	0.10754407790589633
Mme_chr08	1325000	0.12149722465358784
Mme_chr08	1375000	0.10183446297882152
Mme_chr08	1425000	0.12324194660651051
Mme_chr08	1475000	0.12492254490806759
Mme_chr08	1525000	0.08833051191419222
Mme_chr08	1575000	0.10050163266530104
Mme_chr08	1625000	0.11875954822053064
Mme_chr08	1675000	0.11631929853542688
Mme_chr08	1725000	0.1113408428400166
Mme_chr08	1775000	0.09990833152569308
Mme_chr08	1825000	0.11829818924225806
Mme_chr08	1875000	0.20954991378831692
Mme_chr08	1925000	0.10351520595054722
Mme_chr08	1975000	0.10447775886066285
Mme_chr08	2025000	0.0991762257862333
Mme_chr08	2075000	0.12491164585774774
Mme_chr08	2125000	0.13351836873267564
Mme_chr08	2175000	0.11435619702010433
Mme_chr08	2225000	0.10276135596468025
Mme_chr08	2275000	0.1262597835936798
Mme_chr08	2325000	0.15229505479420902
Mme_chr08	2375000	0.11756500236348237
Mme_chr08	2425000	0.11720193853147197
Mme_chr08	2475000	0.10417947694169077
Mme_chr08	2525000	0.22127691973040278
Mme_chr08	2575000	0.17985171829663907
Mme_chr08	2625000	0.1407961889486463
Mme_chr08	2675000	0.09270423995758482
Mme_chr08	2725000	0.11456896930946457
Mme_chr08	2775000	0.15292811034885845
Mme_chr08	2825000	0.261920423372328
Mme_chr08	2875000	0.22458892076940315
Mme_chr08	2925000	0.15722492579756597
Mme_chr08	2975000	0.12471269461085499
Mme_chr08	3025000	0.10485505161259591
Mme_chr08	3075000	0.10407735078152704
Mme_chr08	3125000	0.10412666008206312
Mme_chr08	3175000	0.12314473517209862
Mme_chr08	3225000	0.1127616967432504
Mme_chr08	3275000	0.14538834815937152
Mme_chr08	3325000	0.13467613929474115
Mme_chr08	3375000	0.1616027218887053
Mme_chr08	3425000	0.1898168345084536
Mme_chr08	3475000	0.08644610856687245
Mme_chr08	3525000	0.12932277100347866
Mme_chr08	3575000	0.19315404282795293
Mme_chr08	3625000	0.20018870336392974
Mme_chr08	3675000	0.08477331019013709
Mme_chr08	3725000	0.11753185823377604
Mme_chr08	3775000	0.1306506904881283
Mme_chr08	3825000	0.1362563100132669
Mme_chr08	3875000	0.20318267098708873
Mme_chr08	3925000	0.12212094934494037
Mme_chr08	3975000	0.17268477994200473
Mme_chr08	4025000	0.13720073262024535
Mme_chr08	4075000	0.17994406976410673
Mme_chr08	4125000	0.12476424888201136
Mme_chr08	4175000	0.19861569801294632
Mme_chr08	4225000	0.210373080588575
Mme_chr08	4275000	0.1051129272051992
Mme_chr08	4325000	0.17245253526108023
Mme_chr08	4375000	0.14576714538632374
Mme_chr08	4425000	0.10674964709400024
Mme_chr08	4475000	0.15033263005169725
Mme_chr08	4525000	0.21006770817427592
Mme_chr08	4575000	0.187384876989503
Mme_chr08	4625000	0.16015508831939487
Mme_chr08	4675000	0.12548656449407436
Mme_chr08	4725000	0.11701692535192842
Mme_chr08	4775000	0.12350421892032029
Mme_chr08	4825000	0.18077454188452657
Mme_chr08	4875000	0.1612806712097244
Mme_chr08	4925000	0.13405603010274825
Mme_chr08	4975000	0.10269410667955751
Mme_chr08	5025000	0.12872484941949142
Mme_chr08	5075000	0.1471235108429737
Mme_chr08	5125000	0.13527986506672504
Mme_chr08	5175000	0.09188268274147729
Mme_chr08	5225000	0.12572283904196538
Mme_chr08	5275000	0.11734875360475867
Mme_chr08	5325000	0.13843825420753486
Mme_chr08	5375000	0.10023668759829708
Mme_chr08	5425000	0.14278809986748184
Mme_chr08	5475000	0.15105047495522894
Mme_chr08	5525000	0.19217785992331807
Mme_chr08	5575000	0.0925241096823273
Mme_chr08	5625000	0.13224667882719326
Mme_chr08	5675000	0.12419812200188206
Mme_chr08	5725000	0.09548585439904915
Mme_chr08	5775000	0.13567236027317567
Mme_chr08	5825000	0.08954956687212368
Mme_chr08	5875000	0.09149331543314647
Mme_chr08	5925000	0.10377883675426908
Mme_chr08	5975000	0.09590560373051712
Mme_chr08	6025000	0.13212189515234804
Mme_chr08	6075000	0.18694773486094127
Mme_chr08	6125000	0.17732325893424813
Mme_chr08	6175000	0.19872051887959455
Mme_chr08	6225000	0.1653372950275553
Mme_chr08	6275000	0.31713873402497333
Mme_chr08	6325000	0.16257485339927957
Mme_chr08	6375000	0.1693342890166722
Mme_chr08	6425000	0.11179500640290993
Mme_chr08	6475000	0.11636022215202717
Mme_chr08	6525000	0.09001368995610369
Mme_chr08	6575000	0.09234146093736281
Mme_chr08	6625000	0.09494710122618533
Mme_chr08	6675000	0.09309564447529783
Mme_chr08	6725000	0.14966740148600477
Mme_chr08	6775000	0.11448936856329478
Mme_chr08	6825000	0.1306065144504303
Mme_chr08	6875000	0.18925739063415037
Mme_chr08	6925000	0.10261644256320647
Mme_chr08	6975000	0.12061940023674003
Mme_chr08	7025000	0.1058551248308079
Mme_chr08	7075000	0.08596477122812216
Mme_chr08	7125000	0.12222558171978723
Mme_chr08	7175000	0.1082297017434609
Mme_chr08	7225000	0.09960922766282636
Mme_chr08	7275000	0.14759383350512495
