scaffold	start	end	dxy
Mme_chr05	450001	500000	0.02663760656225279
Mme_chr05	4550001	4600000	0.017887021691932046
Mme_chr05	4600001	4650000	0.01667019327029661
Mme_chr05	4650001	4700000	0.01671458514797507
Mme_chr05	4700001	4750000	0.017263992210102344
Mme_chr05	4750001	4800000	0.014471887107413555
Mme_chr05	4800001	4850000	0.016152559604810084
Mme_chr05	4850001	4900000	0.018859114123052502
Mme_chr05	4900001	4950000	0.018781293380682372
Mme_chr05	4950001	5000000	0.011299789720848259
Mme_chr05	5000001	5050000	0.013922768988844413
Mme_chr05	500001	550000	0.02617814491173167
Mme_chr05	50001	100000	0.02414760906102943
Mme_chr05	5050001	5100000	0.013957037001871186
Mme_chr05	5100001	5150000	0.014126747511685602
Mme_chr05	5150001	5200000	0.016273294705552492
Mme_chr05	5200001	5250000	0.017366952594649054
Mme_chr05	5250001	5300000	0.015647752236573685
Mme_chr05	5300001	5350000	0.01603567200174583
Mme_chr05	5350001	5400000	0.017650194098620342
Mme_chr05	5400001	5450000	0.019879235210467368
Mme_chr05	5450001	5500000	0.014927339430534585
Mme_chr05	5500001	5550000	0.013388330669810296
Mme_chr05	550001	600000	0.027327360942711345
Mme_chr05	5550001	5600000	0.016132771711664662
Mme_chr05	5600001	5650000	0.016346892639981306
Mme_chr05	5650001	5700000	0.014706692052102793
Mme_chr05	5700001	5750000	0.016424145980923087
Mme_chr05	5750001	5800000	0.015890097497973293
Mme_chr05	5800001	5850000	0.015822557476673407
Mme_chr05	5850001	5900000	0.015843585330464722
Mme_chr05	5900001	5950000	0.016743932574516705
Mme_chr05	5950001	6000000	0.01468716893717318
Mme_chr05	6000001	6050000	0.01659092292330908
Mme_chr05	600001	650000	0.02555876782248831
Mme_chr05	6050001	6100000	0.012095363703268639
Mme_chr05	6100001	6150000	0.014384521994125004
Mme_chr05	6150001	6200000	0.013422051987493348
Mme_chr05	6200001	6250000	0.015938483671321644
Mme_chr05	6250001	6300000	0.012972797582482445
Mme_chr05	6300001	6350000	0.015110831621412588
Mme_chr05	6350001	6400000	0.014710857774009876
Mme_chr05	6400001	6450000	0.01584367582007451
Mme_chr05	6450001	6500000	0.014724867310601129
Mme_chr05	6500001	6550000	0.011272310370785004
Mme_chr05	650001	700000	0.023418649213977166
Mme_chr05	6550001	6600000	0.015085466271507326
Mme_chr05	6600001	6650000	0.012623852839121123
Mme_chr05	6650001	6700000	0.015131927865327936
Mme_chr05	6700001	6750000	0.014348225596375575
Mme_chr05	6750001	6800000	0.016961299741570273
Mme_chr05	6800001	6850000	0.012955123083363834
Mme_chr05	6850001	6900000	0.013978430937540613
Mme_chr05	6900001	6950000	0.012890310187947252
Mme_chr05	6950001	7000000	0.013394186708879959
Mme_chr05	7000001	7050000	0.01582024776299383
Mme_chr05	700001	750000	0.024710419926932597
Mme_chr05	7050001	7100000	0.013132613648074899
Mme_chr05	7100001	7150000	0.014949599920597469
Mme_chr05	7150001	7200000	0.014783409286799033
Mme_chr05	7200001	7250000	0.015214852606262746
Mme_chr05	7250001	7300000	0.013606177666716242
Mme_chr05	7300001	7350000	0.013131783217868953
Mme_chr05	7350001	7400000	0.015581693318927694
Mme_chr05	7400001	7450000	0.01347660451305651
Mme_chr05	7450001	7500000	0.011788478689808821
Mme_chr05	7500001	7550000	0.017606825146361
Mme_chr05	750001	800000	0.023787476253389207
Mme_chr05	7550001	7600000	0.015819476110685814
Mme_chr05	7600001	7650000	0.011244965131800094
Mme_chr05	7650001	7700000	0.01082354055766655
Mme_chr05	7700001	7750000	0.01326568214676219
Mme_chr05	7750001	7800000	0.01385738239685167
Mme_chr05	7800001	7850000	0.014351982728490522
Mme_chr05	7850001	7900000	0.015208464496655243
Mme_chr05	7900001	7950000	0.009613776989085818
Mme_chr05	7950001	8000000	0.011778248283278118
Mme_chr05	8000001	8050000	0.01485158311398738
Mme_chr05	800001	850000	0.02462946602314772
Mme_chr05	8050001	8100000	0.01250551404910059
Mme_chr05	8100001	8150000	0.017248571751993298
Mme_chr05	8150001	8200000	0.01176426704806867
Mme_chr05	8200001	8250000	0.016574195288811253
Mme_chr05	8250001	8300000	0.012885480275279547
Mme_chr05	8300001	8350000	0.013795404326161846
Mme_chr05	8350001	8400000	0.012643583137550471
Mme_chr05	8400001	8450000	0.012584464351810641
Mme_chr05	8450001	8500000	0.012425623111538619
Mme_chr05	8500001	8550000	0.012913093809459038
Mme_chr05	850001	900000	0.026101885431258746
Mme_chr05	8550001	8600000	0.014156762506826197
Mme_chr05	8600001	8650000	0.010717105154797882
Mme_chr05	8650001	8700000	0.01187572543133564
Mme_chr05	8700001	8750000	0.013991792128333912
Mme_chr05	8750001	8800000	0.016599177295300346
Mme_chr05	8800001	8850000	0.016340886049086754
Mme_chr05	8850001	8900000	0.012187222016807081
Mme_chr05	8900001	8950000	0.008578525868370023
Mme_chr05	8950001	9000000	0.013202146575564079
Mme_chr05	9000001	9050000	0.009737347082378474
Mme_chr05	900001	950000	0.022004264849951945
Mme_chr05	9050001	9100000	0.008590722270013238
Mme_chr05	9100001	9150000	0.006253897137310622
Mme_chr05	9150001	9200000	0.007369745674144613
Mme_chr05	9200001	9250000	0.012582894105058048
Mme_chr05	9250001	9300000	0.01334497042231851
Mme_chr05	9300001	9350000	0.01255049541732272
Mme_chr05	9350001	9400000	0.015130618875475224
Mme_chr05	9400001	9450000	0.011162074374703713
Mme_chr05	9450001	9500000	0.0102347229066086
Mme_chr05	9500001	9550000	0.005646616121804768
Mme_chr05	950001	1000000	0.021524346928434426
Mme_chr05	9550001	9600000	0.006911348094302811
Mme_chr05	9600001	9650000	0.006735642459511616
Mme_chr05	9650001	9700000	0.006812459416092927
Mme_chr05	9700001	9750000	0.008156331647854502
Mme_chr05	9750001	9800000	0.01078938373054915
Mme_chr05	9800001	9850000	0.01119532835197381
Mme_chr05	9850001	9900000	0.013690548919761122
Mme_chr05	9900001	9950000	0.010945620025518136
Mme_chr05	9950001	10000000	0.010090945789606507
Mme_chr06	10000001	10050000	0.010804357895071491
Mme_chr06	1000001	1050000	0.022218810860935394
Mme_chr06	100001	150000	0.010776605022966457
Mme_chr06	10050001	10100000	0.008671080765933908
Mme_chr06	10100001	10150000	0.007603824771774634
Mme_chr06	10150001	10200000	0.011180685917222252
Mme_chr06	10200001	10250000	0.010686419543996404
Mme_chr06	10250001	10300000	0.011948745430491285
Mme_chr06	10300001	10350000	0.012936839776070271
Mme_chr06	10350001	10400000	0.007934381022972708
Mme_chr06	10400001	10450000	0.013474320017526896
Mme_chr06	10450001	10500000	0.011704660930757081
Mme_chr06	10500001	10550000	0.011929661672937707
Mme_chr06	1050001	1100000	0.022577772900632266
Mme_chr06	10550001	10600000	0.014428023748225358
Mme_chr06	10600001	10650000	0.009194152472228864
Mme_chr06	10650001	10700000	0.012547655549533597
Mme_chr06	10700001	10750000	0.012842375498079142
Mme_chr06	10750001	10800000	0.014411564469148257
Mme_chr06	10800001	10850000	0.015812116959365356
Mme_chr06	10850001	10900000	0.00889791492871713
Mme_chr06	10900001	10950000	0.012782638948218256
Mme_chr06	10950001	11000000	0.01134904403734677
Mme_chr06	11000001	11050000	0.008480047880531114
Mme_chr06	1100001	1150000	0.021396566525361097
Mme_chr06	11050001	11100000	0.010809757167006688
Mme_chr06	11100001	11150000	0.01397259378690236
Mme_chr06	11150001	11200000	0.008855355818266445
Mme_chr06	11200001	11250000	0.014273765411731325
Mme_chr06	11250001	11300000	0.014411546848062867
Mme_chr06	11300001	11350000	0.013418860756046593
Mme_chr06	11350001	11400000	0.012096439116294232
Mme_chr06	11400001	11450000	0.010973676034872402
Mme_chr06	11450001	11500000	0.013013339689872824
Mme_chr06	11500001	11550000	0.012620136414784038
Mme_chr06	1150001	1200000	0.019955809419028473
Mme_chr06	11550001	11600000	0.011018727298988278
Mme_chr06	11600001	11650000	0.00854693490403796
Mme_chr06	11650001	11700000	0.007725285736425536
Mme_chr06	11700001	11750000	0.005072586442286272
Mme_chr06	11750001	11800000	0.007231160856686165
Mme_chr06	11800001	11850000	0.006332865954086508
Mme_chr06	11850001	11900000	0.012893143871790132
Mme_chr06	11900001	11950000	0.009963987735932243
Mme_chr06	11950001	12000000	0.011212208516288931
Mme_chr06	12000001	12050000	0.012506402866759822
Mme_chr06	1200001	1250000	0.022505701103912618
Mme_chr06	12050001	12100000	0.010047326217597258
Mme_chr06	12100001	12150000	0.013778592865345841
Mme_chr06	12150001	12200000	0.012563486186367748
Mme_chr06	12200001	12250000	0.014044494883011741
Mme_chr06	12250001	12300000	0.015382595037315728
Mme_chr06	12300001	12350000	0.011721883852370269
Mme_chr06	12350001	12400000	0.008667573710998114
Mme_chr06	12400001	12450000	0.007416113315824884
Mme_chr06	12450001	12500000	0.007862929198686227
Mme_chr06	12500001	12550000	0.008597766164686802
Mme_chr06	1250001	1300000	0.022320725432078813
Mme_chr06	12550001	12600000	0.006777435371140617
Mme_chr06	12600001	12650000	0.0100811474240172
Mme_chr06	12650001	12700000	0.006143282080503614
Mme_chr06	12700001	12750000	0.010233506561022015
Mme_chr06	12750001	12800000	0.00934973026050619
Mme_chr06	12800001	12850000	0.010243354098096517
Mme_chr06	12850001	12900000	0.012490881809916296
Mme_chr06	12900001	12950000	0.013455608093006768
Mme_chr06	12950001	13000000	0.013135479689958951
Mme_chr06	13000001	13050000	0.012263775688284203
Mme_chr06	1300001	1350000	0.017583574724587724
Mme_chr06	13050001	13100000	0.011886593212934423
Mme_chr06	13100001	13150000	0.012993149933856224
Mme_chr06	13150001	13200000	0.01150277374001284
Mme_chr06	13200001	13250000	0.012039673963497456
Mme_chr06	13250001	13300000	0.014273673938667878
Mme_chr06	13300001	13350000	0.013508805872400761
Mme_chr06	13350001	13400000	0.01338730169596924
Mme_chr06	13400001	13450000	0.011970275799120723
Mme_chr06	13450001	13500000	0.012635198024818698
Mme_chr06	13500001	13550000	0.012061266234016198
Mme_chr06	1350001	1400000	0.017436151527152458
Mme_chr06	13550001	13600000	0.012856017500962526
Mme_chr06	13600001	13650000	0.012259293603408784
Mme_chr06	13650001	13700000	0.01185104695581674
Mme_chr06	13700001	13750000	0.013473764534228142
Mme_chr06	13750001	13800000	0.01307521875305517
Mme_chr06	13800001	13850000	0.014692762218369064
Mme_chr06	13850001	13900000	0.013815664192850794
Mme_chr06	13900001	13950000	0.013042683132248309
Mme_chr06	13950001	14000000	0.012543877003074992
Mme_chr06	14000001	14050000	0.00823216537041461
Mme_chr06	1400001	1450000	0.010562534016856766
Mme_chr06	14050001	14100000	0.007236556379478267
Mme_chr06	14100001	14150000	0.010136133945306292
Mme_chr06	14150001	14200000	0.013135322192527372
Mme_chr06	14200001	14250000	0.011011218309046618
Mme_chr06	14250001	14300000	0.010528689712152194
Mme_chr06	14300001	14350000	0.013802891799964183
Mme_chr06	14350001	14400000	0.012044230583971116
Mme_chr06	14400001	14450000	0.010428328109051832
Mme_chr06	14450001	14500000	0.009339213202912519
Mme_chr06	14500001	14550000	0.008862371461656878
Mme_chr06	1450001	1500000	0.009794001616889671
Mme_chr06	14550001	14600000	0.010756427788771294
Mme_chr06	14600001	14650000	0.015236181030796714
Mme_chr06	14650001	14700000	0.01479695456495639
Mme_chr06	14700001	14750000	0.014328445235162631
Mme_chr06	14750001	14800000	0.010682867109271705
Mme_chr06	14800001	14850000	0.010196316231105165
Mme_chr06	14850001	14900000	0.0099618131706863
Mme_chr06	14900001	14950000	0.007374941249864468
Mme_chr06	14950001	15000000	0.013683130058856867
Mme_chr06	15000001	15050000	0.012362938168995443
Mme_chr06	1500001	1550000	0.0076440919853337
Mme_chr06	1	50000	0.012287997025531011
Mme_chr06	150001	200000	0.009274500700132082
Mme_chr06	15050001	15100000	0.01590845702874683
Mme_chr06	15100001	15150000	0.009732441771348854
Mme_chr06	15150001	15200000	0.01075218429729406
Mme_chr06	15200001	15250000	0.01601612136970015
Mme_chr06	15250001	15300000	0.014796276092727205
Mme_chr06	15300001	15350000	0.011088530464473882
Mme_chr06	15350001	15400000	0.014391458061301928
Mme_chr06	15400001	15450000	0.017214032946035532
Mme_chr06	15450001	15500000	0.02121062204541608
Mme_chr06	15500001	15550000	0.01847064534601395
Mme_chr06	1550001	1600000	0.0070381743278610485
Mme_chr06	15550001	15600000	0.017180495039687826
Mme_chr06	15600001	15650000	0.016438830912318594
Mme_chr06	15650001	15700000	0.016101346408743868
Mme_chr06	15700001	15750000	0.013885382601212193
Mme_chr06	15750001	15800000	0.01625651048994597
Mme_chr06	15800001	15850000	0.019245647510679087
Mme_chr06	15850001	15900000	0.01795282559094766
Mme_chr06	15900001	15950000	0.018729787227032873
Mme_chr06	15950001	16000000	0.014808304865985632
Mme_chr06	16000001	16050000	0.01813366754401116
Mme_chr06	1600001	1650000	0.010147941463444063
Mme_chr06	16050001	16100000	0.012149494345368371
Mme_chr06	16100001	16150000	0.015104993220921457
Mme_chr06	16150001	16200000	0.016215980170108432
Mme_chr06	16200001	16250000	0.013859454241040159
Mme_chr06	16250001	16300000	0.01668666608271006
Mme_chr06	16300001	16350000	0.018019113493382366
Mme_chr06	16350001	16400000	0.01579921667476845
Mme_chr06	16400001	16450000	0.014063702970643193
Mme_chr06	16450001	16500000	0.018171488431709078
Mme_chr06	16500001	16550000	0.0159324352219991
Mme_chr06	1650001	1700000	0.02121775648234199
Mme_chr06	16550001	16600000	0.01112685526586011
Mme_chr06	16600001	16650000	0.009801159508144532
Mme_chr06	16650001	16700000	0.009226467304470467
Mme_chr06	16700001	16750000	0.01512559139179748
Mme_chr06	16750001	16800000	0.014948241207343383
Mme_chr06	16800001	16850000	0.01603914009173992
Mme_chr06	16850001	16900000	0.017850437358968248
Mme_chr06	16900001	16950000	0.018319495529799813
Mme_chr06	16950001	17000000	0.0179609715683185
Mme_chr06	17000001	17050000	0.017867638060670956
Mme_chr06	1700001	1750000	0.00510389716720121
Mme_chr06	17050001	17100000	0.018756948180349876
Mme_chr06	17100001	17150000	0.02298029445251909
Mme_chr06	17150001	17200000	0.020898716247531094
Mme_chr06	17200001	17250000	0.020094893014182342
Mme_chr06	17250001	17300000	0.014213157779062067
Mme_chr06	17300001	17350000	0.014406118713436217
Mme_chr06	17350001	17400000	0.013139670503990229
Mme_chr06	17400001	17450000	0.017736396603026634
Mme_chr06	17450001	17500000	0.018697227878182336
Mme_chr06	17500001	17550000	0.019093134426713156
Mme_chr06	1750001	1800000	0.0036658558412132856
Mme_chr06	17550001	17600000	0.02144741075853587
Mme_chr06	17600001	17650000	0.020756676090040276
Mme_chr06	17650001	17700000	0.02181350756271777
Mme_chr06	17700001	17750000	0.01931210270463431
Mme_chr06	17750001	17800000	0.011226152447553275
Mme_chr06	17800001	17850000	0.016291933339010942
Mme_chr06	17850001	17900000	0.011786767010113431
Mme_chr06	17900001	17950000	0.01779647616673079
Mme_chr06	17950001	18000000	0.020252680762864322
Mme_chr06	18000001	18050000	0.020138294895920825
Mme_chr06	1800001	1850000	0.004171172855562358
Mme_chr06	18050001	18100000	0.019661360692595855
Mme_chr06	18100001	18150000	0.01863089182606835
Mme_chr06	18150001	18200000	0.026520116898960257
Mme_chr06	18200001	18250000	0.022694091964015554
Mme_chr06	18250001	18300000	0.02433121030713238
Mme_chr06	18300001	18350000	0.018418037840144074
Mme_chr06	18350001	18400000	0.023030900164989185
Mme_chr06	18400001	18450000	0.01743754181706359
Mme_chr06	18450001	18500000	0.009200565124191602
Mme_chr06	18500001	18550000	0.01592219168150598
Mme_chr06	1850001	1900000	0.004569001399159111
Mme_chr06	18550001	18600000	0.021921332373922752
Mme_chr06	18600001	18650000	0.019791681411927164
Mme_chr06	18650001	18700000	0.021093494220362146
Mme_chr06	18700001	18750000	0.01733850957035481
Mme_chr06	18750001	18800000	0.018884454934213587
Mme_chr06	18800001	18850000	0.018664932417892667
Mme_chr06	18850001	18900000	0.02418764296934832
Mme_chr06	18900001	18950000	0.025822448844705397
Mme_chr06	18950001	19000000	0.014655357370546388
Mme_chr06	19000001	19050000	0.028415425152675342
Mme_chr06	1900001	1950000	0.0034759646372407764
Mme_chr06	19050001	19100000	0.022806390848235266
Mme_chr06	19100001	19150000	0.027187907262291953
Mme_chr06	19150001	19200000	0.026626207181897635
Mme_chr06	19200001	19250000	0.023258189236321655
Mme_chr06	19250001	19300000	0.026448634182192995
Mme_chr06	19300001	19350000	0.025388187593678974
Mme_chr06	19350001	19400000	0.02196271435504881
Mme_chr06	19400001	19450000	0.018979344435726977
Mme_chr06	19450001	19500000	0.023360129960733507
Mme_chr06	19500001	19550000	0.025689288370631464
Mme_chr06	1950001	2000000	0.003286414718551227
Mme_chr06	19550001	19600000	0.02727350112122882
Mme_chr06	19600001	19650000	0.027320768410351498
Mme_chr06	19650001	19700000	0.025990989938635287
Mme_chr06	19700001	19750000	0.02625574752684039
Mme_chr06	19750001	19800000	0.027306590745216817
Mme_chr06	19800001	19850000	0.028270112200575712
Mme_chr06	19850001	19900000	0.031039447031249695
Mme_chr06	19900001	19950000	0.028665292375388805
Mme_chr06	19950001	20000000	0.023466131170785574
Mme_chr06	20000001	20050000	0.021783719046497875
Mme_chr06	2000001	2050000	0.0027406102546740463
Mme_chr06	200001	250000	0.011065497790465069
Mme_chr06	20050001	20100000	0.024709560861760172
Mme_chr06	20100001	20150000	0.02716274627110772
Mme_chr06	20150001	20200000	0.025865806102391864
Mme_chr06	20200001	20250000	0.027941899125996664
Mme_chr06	20250001	20300000	0.025112021032099172
Mme_chr06	20300001	20350000	0.029021810911387023
Mme_chr06	20350001	20400000	0.028666930743136643
Mme_chr06	20400001	20450000	0.02733972894097041
Mme_chr06	20450001	20500000	0.026067376796140993
Mme_chr06	20500001	20550000	0.02793175470436818
Mme_chr06	2050001	2100000	0.002038829032097736
Mme_chr06	20550001	20600000	0.026962757413597386
Mme_chr06	20600001	20650000	0.028166392219849432
Mme_chr06	20650001	20700000	0.02606726766616601
Mme_chr06	20700001	20750000	0.027600643951980967
Mme_chr06	20750001	20800000	0.02788406467008845
Mme_chr06	20800001	20850000	0.024377488276725638
Mme_chr06	20850001	20900000	0.026606794662115817
Mme_chr06	20900001	20950000	0.023347670937754753
Mme_chr06	20950001	21000000	0.02505930598188183
Mme_chr06	21000001	21050000	0.02895934559372905
Mme_chr06	2100001	2150000	0.0020964877460850494
Mme_chr06	21050001	21100000	0.027025930883254615
Mme_chr06	21100001	21150000	0.029753778233392567
Mme_chr06	21150001	21200000	0.026466696508440465
Mme_chr06	21200001	21250000	0.02922980963134881
Mme_chr06	21250001	21300000	0.02721998173309838
Mme_chr06	21300001	21350000	0.02448583204411092
Mme_chr06	21350001	21400000	0.029353074246742775
Mme_chr06	21400001	21450000	0.026913125288967808
Mme_chr06	21450001	21500000	0.006746474695787778
Mme_chr06	21500001	21550000	0.008392356866226053
Mme_chr06	2150001	2200000	0.001430991341000211
Mme_chr06	21550001	21600000	0.013278330919391746
Mme_chr06	21600001	21650000	0.021773770136076766
