chromo	col1	col2	avg_dep	n_snps
7	16600000	16650000	69.7078853046595	558
7	16650000	16700000	71.44039735099338	604
7	16700000	16750000	68.20985401459853	548
7	16750000	16800000	83.75707547169812	424
7	16800000	16850000	69.69397590361446	415
7	16850000	16900000	69.79318734793188	411
7	16900000	16950000	63.63983903420523	497
7	16950000	17000000	65.62162162162163	666
7	17000000	17050000	69.08320950965825	673
7	17050000	17100000	65.19108280254777	471
7	17100000	17150000	68.75586854460094	426
7	17150000	17200000	64.39177101967799	559
7	17200000	17250000	60.940528634361236	454
7	17250000	17300000	72.70923379174853	509
7	17300000	17350000	68.46310432569975	393
7	17350000	17400000	64.7056277056277	462
7	17400000	17450000	66.88560157790927	507
7	17450000	17500000	55.336633663366335	404
7	17500000	17550000	55.97690531177829	433
7	17550000	17600000	58.77892561983471	484
7	17600000	17650000	58.1036866359447	434
7	17650000	17700000	72.23349056603773	424
7	17700000	17750000	65.75	492
7	17750000	17800000	72.66361974405851	547
7	17800000	17850000	66.50119904076739	417
7	17850000	17900000	70.4330985915493	568
7	17900000	17950000	59.50666666666667	525
7	17950000	18000000	53.629139072847686	453
7	18000000	18050000	54.08064516129032	434
7	18050000	18100000	57.465384615384615	520
7	18100000	18150000	60.99165275459099	599
7	18150000	18200000	60.56962025316456	395
7	18200000	18250000	60.733962264150946	530
7	18250000	18300000	60.91028446389497	457
7	18300000	18350000	60.05463182897862	421
7	18350000	18400000	53.753993610223645	313
7	18400000	18450000	56.93887530562347	409
7	18450000	18500000	58.133949191685915	433
7	18500000	18550000	60.37100737100737	407
7	18550000	18600000	58.19257540603248	431
7	18600000	18650000	53.38775510204081	343
7	18650000	18700000	57.42857142857143	357
7	18700000	18750000	53.39628482972136	323
7	18750000	18800000	52.34417344173442	369
7	18800000	18850000	52.75916230366492	382
7	18850000	18900000	54.03753351206434	373
7	18900000	18950000	54.04347826086956	345
7	18950000	19000000	54.31590909090909	440
7	19000000	19050000	53.307479224376735	361
7	19050000	19100000	60.333333333333336	93
7	19150000	19200000	42.4	5
7	19300000	19350000	50	1
7	19350000	19400000	46.42857142857143	7
7	19500000	19550000	48	3
7	19550000	19600000	51	1
7	19600000	19650000	52.78195488721804	133
7	19650000	19700000	49.2	5
7	19750000	19800000	50	2
7	19850000	19900000	46.68518518518518	108
7	19900000	19950000	52.35294117647059	136
7	19950000	20000000	48.0188679245283	53
7	20000000	20050000	44.39344262295082	61
7	20050000	20100000	58.833333333333336	18
7	20100000	20150000	59.94736842105263	19
7	20150000	20200000	62.30434782608695	23
7	20200000	20250000	39	5
7	20250000	20300000	50.875	16
7	20300000	20350000	48.53846153846154	13
7	20350000	20400000	67.21951219512195	41
7	20400000	20450000	78.83333333333333	6
7	20450000	20500000	47	48
7	20500000	20550000	70	1
7	20550000	20600000	52.888888888888886	27
7	20600000	20650000	48.142857142857146	7
7	20650000	20700000	48	1
7	20700000	20750000	53.6375	80
7	20750000	20800000	59.111111111111114	189
7	20800000	20850000	49.10204081632653	98
7	20850000	20900000	56.49367088607595	79
7	NA	NA	49.607142857142854	28
8	0	50000	64.53636363636363	110
8	50000	100000	54.775	40
8	100000	150000	42.714285714285715	7
8	150000	200000	34.333333333333336	6
8	200000	250000	44	28
8	250000	300000	47.90425531914894	94
8	300000	350000	54.026315789473685	76
8	350000	400000	50.88461538461539	26
8	400000	450000	44.333333333333336	30
8	450000	500000	43.4390243902439	41
8	500000	550000	51.57843137254902	102
8	550000	600000	48.354838709677416	93
8	600000	650000	47.4468085106383	47
8	650000	700000	60.166666666666664	12
8	700000	750000	42.675	40
8	750000	800000	35.357142857142854	14
8	800000	850000	45.80434782608695	46
8	850000	900000	55.094202898550726	138
8	900000	950000	47.886792452830186	53
8	950000	1000000	53.42168674698795	83
8	1000000	1050000	49.72477064220183	218
8	1050000	1100000	57.21632653061224	245
8	1100000	1150000	54.49132947976879	173
8	1150000	1200000	49.39090909090909	110
8	1200000	1250000	49.95454545454545	88
8	1250000	1300000	56.04	400
8	1300000	1350000	54.452879581151834	382
8	1350000	1400000	51.674418604651166	301
8	1400000	1450000	56.22030651340996	522
8	1450000	1500000	54.151315789473685	456
8	1500000	1550000	58.83177570093458	428
8	1550000	1600000	56.91910499139415	581
8	1600000	1650000	61.32258064516129	372
8	1650000	1700000	59.5929648241206	398
8	1700000	1750000	56.569007263922515	413
8	1750000	1800000	59.70402298850575	348
8	1800000	1850000	59.6175	400
8	1850000	1900000	55.461300309597526	323
8	1900000	1950000	60.155893536121674	526
8	1950000	2000000	61.615830115830114	518
8	2000000	2050000	59.412186379928315	558
8	2050000	2100000	62.7619926199262	542
8	2100000	2150000	54.53086419753087	324
8	2150000	2200000	58.595600676818954	591
8	2200000	2250000	62.04952076677316	626
8	2250000	2300000	64.14325068870524	726
8	2300000	2350000	62.81697171381032	601
8	2350000	2400000	67.71899529042386	637
8	2400000	2450000	60.75830258302583	542
8	2450000	2500000	61.909238249594814	617
8	2500000	2550000	65.2615629984051	627
8	2550000	2600000	66.67184801381693	579
8	2600000	2650000	62.906976744186046	301
8	2650000	2700000	70.91666666666667	216
8	2700000	2750000	69.17766497461929	394
8	2750000	2800000	77.0844793713163	509
8	2800000	2850000	68.64315352697095	482
8	2850000	2900000	66.10416666666667	432
8	2900000	2950000	63.25748502994012	334
8	2950000	3000000	64.94262295081967	366
8	3000000	3050000	70.32613908872902	417
8	3050000	3100000	74.27490039840637	251
8	3100000	3150000	65.85377358490567	212
8	3150000	3200000	69.02719033232628	331
8	3200000	3250000	85.20779220779221	231
8	3250000	3300000	83.03960396039604	101
8	3300000	3350000	57.94736842105263	285
8	3350000	3400000	56.99512195121951	205
8	3400000	3450000	50.77489177489178	231
8	3450000	3500000	56.27777777777778	270
8	3500000	3550000	67.65125240847784	519
8	3550000	3600000	60.89523809523809	420
8	3600000	3650000	53.96774193548387	372
8	3650000	3700000	55.28023598820059	339
8	3700000	3750000	53.01809954751131	221
8	3750000	3800000	50.729729729729726	222
8	3800000	3850000	60.57377049180328	305
8	3850000	3900000	58.51875	320
8	3900000	3950000	61.83898305084746	472
8	3950000	4000000	52.683397683397686	259
8	4000000	4050000	56.803625377643506	331
8	4050000	4100000	51.51383399209486	253
8	4100000	4150000	52.416342412451364	257
8	4150000	4200000	55.280155642023345	257
8	4200000	4250000	50.76335877862596	262
8	4250000	4300000	50.701117318435756	358
8	4300000	4350000	55.353932584269664	356
8	4350000	4400000	51.46641791044776	268
8	4400000	4450000	58.648989898989896	396
8	4450000	4500000	65.03856749311295	363
8	4500000	4550000	56.497549019607845	408
8	4550000	4600000	61.529411764705884	187
8	4600000	4650000	63.72112676056338	355
8	4650000	4700000	62.38979591836735	490
8	4700000	4750000	64.66918714555766	529
8	4750000	4800000	65.55555555555556	522
8	4800000	4850000	64.04331450094162	531
8	4850000	4900000	72.15615615615616	666
8	4900000	4950000	57.83695652173913	460
8	4950000	5000000	63.32627118644068	472
8	5000000	5050000	62.60597826086956	368
8	5050000	5100000	67.23430962343096	478
8	5100000	5150000	62.51346499102334	557
8	5150000	5200000	61.25179856115108	556
8	5200000	5250000	56.72628726287263	369
8	5250000	5300000	62.8801261829653	634
8	5300000	5350000	61.95454545454545	374
8	5350000	5400000	63.80779220779221	385
8	5400000	5450000	63.7262180974478	431
8	5450000	5500000	57.03196347031963	438
8	5500000	5550000	65.2320987654321	405
8	5550000	5600000	57.375	392
8	5600000	5650000	59.170172084130016	523
8	5650000	5700000	56.83471074380165	484
8	5700000	5750000	61.057377049180324	366
8	5750000	5800000	61.58632478632479	585
8	5800000	5850000	61.173524150268335	559
8	5850000	5900000	61.74825174825175	429
8	5900000	5950000	64.70679611650485	515
8	5950000	6000000	61.72319688109162	513
8	6000000	6050000	60.836190476190474	525
8	6050000	6100000	78.35897435897436	351
8	6100000	6150000	68.315	600
8	6150000	6200000	63.74950690335306	507
8	6200000	6250000	60.71694915254237	590
8	6250000	6300000	66.69337979094077	574
8	6300000	6350000	65.64583333333333	624
8	6350000	6400000	69.5515947467167	533
8	6400000	6450000	66.18888888888888	630
8	6450000	6500000	67.81292517006803	588
8	6500000	6550000	67.57553956834532	417
8	6550000	6600000	63.929545454545455	440
8	6600000	6650000	68.14	550
8	6650000	6700000	68.7433628318584	565
8	6700000	6750000	66.42553191489361	564
8	6750000	6800000	65.02901023890784	586
8	6800000	6850000	64.98125	640
8	6850000	6900000	61.18008474576271	472
8	6900000	6950000	61.78201219512195	656
8	6950000	7000000	72.15816326530613	588
8	7000000	7050000	67.93833333333333	600
8	7050000	7100000	68.46312684365782	678
8	7100000	7150000	78.74401473296501	543
8	7150000	7200000	66.11444141689373	367
8	7200000	7250000	66.48518518518519	540
8	7250000	7300000	69.40582524271845	515
8	7300000	7350000	63.97389558232932	498
8	7350000	7400000	76.46088794926004	473
8	7400000	7450000	76.57495881383855	607
8	7450000	7500000	73.6172638436482	614
8	7500000	7550000	76.15819209039547	531
8	7550000	7600000	75.95811518324608	191
8	7600000	7650000	77.11704312114989	487
8	7650000	7700000	74.89285714285714	336
8	7700000	7750000	78.30095238095238	525
8	7750000	7800000	74.61029411764706	544
8	7800000	7850000	69.55430711610487	534
8	7850000	7900000	71.1301247771836	561
8	7900000	7950000	69.91115311909263	529
8	7950000	8000000	71.2279411764706	408
8	8000000	8050000	81.06238859180036	561
8	8050000	8100000	82.60130718954248	612
8	8100000	8150000	76.91452991452991	468
8	8150000	8200000	81.5395537525355	493
8	8200000	8250000	75.06060606060606	462
8	8250000	8300000	71.52043010752688	465
8	8300000	8350000	82.11617312072893	439
8	8350000	8400000	86.95796460176992	452
8	8400000	8450000	73.74442538593482	583
8	8450000	8500000	72.91408934707904	582
8	8500000	8550000	74.14022140221402	542
8	8550000	8600000	76.38442211055276	398
8	8600000	8650000	66.3652561247216	449
8	8650000	8700000	70.8628762541806	598
8	8700000	8750000	76.65733113673805	607
8	8750000	8800000	77.44884488448845	606
8	8800000	8850000	74.88559322033899	472
8	8850000	8900000	74.39867841409692	454
8	8900000	8950000	78.0103734439834	482
8	8950000	9000000	77.79277566539923	526
8	9000000	9050000	73.24048096192385	499
8	9050000	9100000	69.82439024390244	410
8	9100000	9150000	71.03929273084479	509
8	9150000	9200000	74.89684210526316	475
8	9200000	9250000	58.04333333333334	300
8	9250000	9300000	73.01041666666667	384
8	9300000	9350000	82.11182795698925	465
8	9350000	9400000	80.80240549828179	582
8	9400000	9450000	80.79220779220779	539
8	9450000	9500000	81.04205607476635	428
8	9500000	9550000	79.0084388185654	474
8	9550000	9600000	84.12269938650307	326
8	9600000	9650000	85.08616187989556	383
8	9650000	9700000	84.16871165644172	326
8	9700000	9750000	86.80555555555556	396
8	9750000	9800000	83.85176470588236	425
8	9800000	9850000	77.04201680672269	357
8	9850000	9900000	85.17849462365591	465
8	9900000	9950000	78.0954954954955	555
8	9950000	10000000	78.8092105263158	456
8	10000000	10050000	86.32134292565948	417
8	10050000	10100000	74.87809187279152	566
8	10100000	10150000	80.5993883792049	327
8	10150000	10200000	76.36486486486487	296
8	10200000	10250000	77.30607476635514	428
8	10250000	10300000	80.6774193548387	496
8	10300000	10350000	84.24524312896406	473
8	10350000	10400000	80.23855421686747	415
8	10400000	10450000	79.19277108433735	415
8	10450000	10500000	79.72688172043011	465
8	10500000	10550000	74.96236559139786	558
8	10550000	10600000	73.94736842105263	437
8	10600000	10650000	77.2840909090909	352
8	10650000	10700000	76.95164410058027	517
8	10700000	10750000	85.58916478555305	443
8	10750000	10800000	84.18181818181819	341
8	10800000	10850000	83.96728971962617	428
8	10850000	10900000	78.40747663551402	535
8	10900000	10950000	77.875	480
8	10950000	11000000	84.17857142857143	364
8	11000000	11050000	82.27961165048544	515
8	11050000	11100000	75.97112860892389	381
8	11100000	11150000	83.99152542372882	354
8	11150000	11200000	70.72972972972973	481
8	11200000	11250000	79.29792746113989	386
8	11250000	11300000	77.14571428571429	350
8	11300000	11350000	82.22433460076046	263
8	11350000	11400000	90.12359550561797	178
8	11400000	11450000	81.50389610389611	385
8	11450000	11500000	71.63305322128852	357
8	11500000	11550000	69.93189368770764	602
8	11550000	11600000	77.47597254004576	437
8	11600000	11650000	79.50267379679144	374
8	11650000	11700000	86.44632768361582	354
8	11700000	11750000	85.74083129584352	409
8	11750000	11800000	81.0304761904762	525
8	11800000	11850000	87.13602941176471	272
8	11850000	11900000	80.95665634674923	323
8	11900000	11950000	81.53508771929825	228
8	11950000	12000000	78.4088785046729	428
8	12000000	12050000	73.48643006263048	479
8	12050000	12100000	79.29809358752166	577
8	12100000	12150000	81.73584905660377	477
8	12150000	12200000	81.77710843373494	498
8	12200000	12250000	80.03183023872678	377
8	12250000	12300000	68.37100213219617	469
8	12300000	12350000	74.70123456790124	405
8	12350000	12400000	69.92239467849224	451
8	12400000	12450000	72.698	500
8	12450000	12500000	77.21458333333334	480
8	12500000	12550000	74.97879858657244	566
8	12550000	12600000	74.91949910554561	559
8	12600000	12650000	74.05183946488295	598
8	12650000	12700000	76.44866071428571	448
8	12700000	12750000	79.2127659574468	376
8	12750000	12800000	72.25260416666667	384
8	12800000	12850000	78.81428571428572	490
8	12850000	12900000	81.6633064516129	496
8	12900000	12950000	79.09280742459397	431
8	12950000	13000000	73.84538152610442	498
8	13000000	13050000	73.13958333333333	480
8	13050000	13100000	82.88172043010752	93
8	13100000	13150000	68.74074074074075	459
8	13150000	13200000	74.00387596899225	516
8	13200000	13250000	80.26205450733752	477
8	13250000	13300000	79.78735632183908	348
8	13300000	13350000	78.31489361702128	235
8	13350000	13400000	65.01912045889101	523
8	13400000	13450000	75.99311926605505	436
8	13450000	13500000	65.68839103869654	491
8	13500000	13550000	71.6728280961183	541
8	13550000	13600000	71.29142857142857	525
8	13600000	13650000	70.0340909090909	528
8	13650000	13700000	71	540
8	13700000	13750000	69.82403433476395	466
8	13750000	13800000	71.43478260869566	506
8	13800000	13850000	67.5139146567718	539
8	13850000	13900000	76.3817891373802	626
8	13900000	13950000	72.29505300353357	566
8	13950000	14000000	66.94683026584867	489
8	14000000	14050000	65.20323741007195	556
8	14050000	14100000	68.83126110124334	563
8	14100000	14150000	65.80038759689923	516
8	14150000	14200000	62.03991596638655	476
8	14200000	14250000	58.47857142857143	420
8	14250000	14300000	61.4930966469428	507
8	14300000	14350000	60.09939759036145	332
8	14350000	14400000	70.74774774774775	555
8	14400000	14450000	59.58708414872798	511
8	14450000	14500000	67.2196261682243	214
8	14500000	14550000	64.21663019693655	457
8	14550000	14600000	60.09448818897638	381
8	14600000	14650000	67.59689922480621	516
8	14650000	14700000	66.9686684073107	383
8	14700000	14750000	50.46153846153846	26
8	14750000	14800000	83.17241379310344	174
8	14800000	14850000	87.95402298850574	435
8	14850000	14900000	89.08900523560209	191
8	14900000	14950000	86.6103896103896	77
8	14950000	15000000	102.11949685534591	159
8	15000000	15050000	103.35449735449735	189
8	15050000	15100000	98.90123456790124	81
8	15100000	15150000	94.33333333333333	12
8	15150000	15200000	77.07692307692308	13
8	15200000	15250000	85.14285714285714	7
8	15250000	15300000	73.11842105263158	76
8	15300000	15350000	75	126
8	15350000	15400000	48.733333333333334	15
8	15400000	15450000	90.28571428571429	70
8	15450000	15500000	92.65714285714286	70
8	15500000	15550000	86.39622641509433	53
8	15550000	15600000	94.80898876404494	89
8	15600000	15650000	88.32456140350877	114
8	15650000	15700000	89.40601503759399	266
8	15700000	15750000	76.5056603773585	265
8	15750000	15800000	69.81818181818181	242
8	15800000	15850000	77.96666666666667	240
8	15850000	15900000	70.00216919739697	461
8	15900000	15950000	68.06172839506173	567
8	15950000	16000000	64	236
8	16000000	16050000	56.48640483383686	331
8	16050000	16100000	60.61278863232682	563
8	16100000	16150000	59.36268343815514	477
8	16150000	16200000	52.19344262295082	305
8	16200000	16250000	56.20544554455446	404
8	16250000	16300000	56.61794871794872	390
8	16300000	16350000	61.66101694915254	354
8	16350000	16400000	56.62523540489642	531
8	16400000	16450000	65.41666666666667	552
8	16450000	16500000	70.54175588865097	467
8	16500000	16550000	66.61229314420804	423
8	16550000	16600000	69.83333333333333	126
8	16600000	16650000	74.33333333333333	423
8	16650000	16700000	57.124293785310734	354
8	16700000	16750000	56.61857707509881	506
8	16750000	16800000	53.2	255
